1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
2944.52662370549,3578.97265404463,3156.58360888534,3274.03676727589,3733.11075171142,3514.22806644726,3736.98950762298,3534.21064738573,3484.28955440329,3871.35482589514,3860.77902127934,4266.04217402363,4096.0785974064,4270.19553748798,4526.13272248742,4243.58132410978,4611.80517184777,3520.38782085202,3324.90378880569,3302.78639649029,3596.49662870673,3928.98742770874,3923.40532089948,4059.09429405869,5349.15785760948,3498.74693803553,3491.02605885039,3609.32497117987,3479.16226591118,3214.47398355,4046.98806519367,4914.76221394808,5018.83096659007,6058.20584683457,6331.97100750023,6981.2673849047,7203.03143619823,7109.27843488713,7711.5907888142,7559.02004366289,7914.72015255155,8653.74545143742,8736.64246685039,8872.57761200429,8576.82868750902,9309.73885627482,9975.42059151286,10422.9946932725,11412.5837238093,11720.5966671002,12213.0996900305,12423.975496535,13545.4409079408,13923.4215738611,15167.2026527078,16337.9015754587,16260.4925181854,17257.9820272654,18475.9835338535,18536.4048505377,17063.7273791934,18930.4660192862,19531.3486168621,21204.4858674575,20103.0923712763,21890.6512781711,21096.8835115195,21796.4674818076,21912.3093716599,22312.7041698788,21938.6493693436,21804.5477250164,22011.3413743816,21376.6767154723,23357.3656750084,23164.8002345694,23254.0065565337,24348.4176223633,24152.7308988568,23762.1699426363,23068.3353065344,24667.5673018346,24948.2763451396,25418.4009417292,25539.9096516838,24930.5415715562,25812.4773993162,27825.8224720793,26281.881645299,26730.9278791106,24653.1231533005,26690.1477437595,25934.4751820951,27390.5654731252,26420.6808848949,25504.0524338728,27957.253521841,27087.2507629794,27248.1608501999,29500.3305052446
2953.56029651756,3584.34128979301,3158.81233347019,3282.91950105515,3758.64241866975,3515.46006192855,3740.65200193638,3553.18339156651,3492.27891339015,3904.2725303949,3864.25653084453,4296.74256251317,4146.64545614353,4301.55835914617,4527.01262039694,4264.29888737298,4624.20614499714,3532.44848764577,3340.01497367912,3331.22604702719,3602.69216350054,3933.38912598965,3938.58459565561,4067.16797233275,5355.04106674097,3513.92413441676,3499.29034718577,3614.94317193574,3486.10821472072,3224.81977930758,4049.42477710505,4940.17519156396,5047.60970700501,6075.97257210087,6336.17171621361,6981.95766227934,7203.49075565992,7117.44324967408,7715.63876687637,7564.88427027452,7914.81414662508,8658.61508259427,8738.82114476999,8874.5116863224,8585.8571771284,9355.64778312439,9995.14326511867,10426.7447730277,11427.889622593,11753.5113707045,12242.4224366325,12473.0356587082,13553.1125961942,13938.0836429434,15231.3084657955,16368.9031956431,16325.5142777598,17271.0716946177,18479.8657801774,18557.9479654649,17067.1534829326,18967.838781306,19552.5075994974,21253.2260899717,20139.4985780775,21934.1032788597,21263.3437638456,21875.7735002434,21969.2157555799,22315.4252298893,21954.7885519016,21827.9421326773,22016.2595954276,21407.4995194129,23395.770599682,23169.2964110922,23355.589220545,24405.8191393013,24232.2113168241,23845.4784746651,23101.5102057472,24759.9981981607,25001.3072525553,25424.7018446875,25587.9440001225,25115.1961781983,25862.2230097352,27833.8220066193,26293.1823256651,26784.9284986355,24706.8837384791,26824.6424319987,25948.672597291,27521.4111916605,26440.2879678289,25567.8012613473,28029.2909901378,27216.7636166971,27281.5459906637,29595.184103867
2959.1879739814,3586.27155895823,3164.44165568662,3288.96354520495,3759.15530277729,3522.28996854891,3755.21760870772,3553.57810692274,3493.81255987315,3906.33133641556,3877.17705690422,4298.7281748561,4151.52779244483,4303.42820318483,4532.48229832347,4269.83189728659,4635.63487202657,3534.2040364301,3340.14561812977,3340.18306232266,3616.10168106543,3933.48841395852,3941.69043440989,4110.65378694543,5364.50463656415,3515.6772882434,3504.79357099541,3627.68174549179,3489.01613838221,3229.64645963598,4051.32434376755,4956.12167558259,5051.4258213863,6123.89859738819,6337.34769704901,6989.18189032285,7267.72659899602,7126.29882775741,7739.72794279813,7566.82048311701,7925.5141071549,8667.84326138001,8775.64177596938,8885.48108222123,8601.64045825218,9356.61251811672,10006.2782027381,10435.3079171849,11469.3718184022,11772.9274786002,12245.5559173305,12532.2192561297,13562.6780345059,13944.5051472213,15308.7996886013,16449.5750747871,16363.4257849723,17275.8655567607,18511.0775827774,18583.0906634449,17118.6075947127,19025.3316654462,19580.1885641868,21279.2637138587,20153.856101987,22009.716074006,21341.1271044054,21934.9319182661,21988.0655672019,22363.9472003825,22034.3501360793,21835.6700470489,22110.4219168326,21473.3288765816,23401.1557528326,23222.0102951372,23387.6422272063,24426.219809335,24280.7405245217,23956.8694995119,23153.7708027854,24808.9747710437,25141.5728516384,25461.2797901845,25705.652953209,25225.1294868839,25964.2726063962,27998.1074049199,26458.5935010079,26787.3912963974,24803.387303711,26912.2769345062,26035.1123659771,27530.5755098711,26469.4072169591,25602.6994700355,28093.3562791061,27250.6795428514,27313.4291105969,29595.5452648496
2960.20981850159,3587.69266905342,3176.72417679611,3292.42760571806,3802.96757570924,3544.54999365964,3755.99311543856,3554.55484672398,3496.65675426642,3920.29029159718,3880.61367364198,4302.55892232426,4189.49052781795,4352.21406564044,4546.25715668128,4280.25942908764,4646.49818839194,3537.45281395643,3341.59459716862,3349.16788563454,3638.91891498587,3945.77055956855,3953.70593975441,4115.64584863406,5367.51752542465,3521.93805306253,3510.62246117924,3630.78465649491,3507.42666952086,3229.69825962079,4053.62504746853,4961.25526437914,5052.36583492248,6128.7675420201,6337.82283656983,6995.64357484775,7283.40574223281,7142.05978461108,7758.66783542039,7573.45356881668,7930.11297588342,8715.1588065386,8798.62807734284,8964.24049411304,8612.52368623828,9439.2732785548,10012.6373790824,10443.1680697178,11502.8152980925,11774.6362964713,12249.3389385099,12575.1340258115,13575.2007539869,13974.4213358616,15313.5627157025,16614.3375118331,16390.7329671676,17300.6271490977,18582.888866049,18597.3697249549,17148.5221739139,19026.2200077045,19588.4737109264,21346.0629209371,20158.8638945153,22041.4618627583,21366.5239681931,21943.4007228732,21998.7919331558,22468.5672734452,22063.1701658669,21837.2597882667,22237.2863436692,21530.3498417484,23402.056526433,23322.3614678624,23442.7734032144,24429.7724338627,24285.6089804857,23967.0718913924,23175.4632892507,24830.0698474683,25142.8419372868,25524.5475691484,25736.8614687445,25592.5535702341,26038.5672342673,28062.4612735283,26539.2883960595,26873.0319066026,24869.8555752768,26955.1251204917,26101.0384202196,27573.3523413924,26490.5291037308,25702.0802677661,28209.2998620786,27256.572773578,27360.2240514233,29658.0199287514
2973.70073039672,3599.4003208936,3182.19999638497,3300.44852317792,3808.41347340986,3552.56315009996,3774.21792093198,3554.71134695975,3513.12271092667,3938.14902635377,3889.56960728894,4332.12939678918,4190.20295663883,4367.71165783012,4575.10503138801,4280.38641350011,4667.3811962205,3543.108035955,3348.21969604854,3349.20685633491,3641.48773067568,3954.04510369144,3958.52089213926,4133.7400773956,5398.12440688677,3531.72197525195,3511.80410194106,3632.68102246392,3511.18144135451,3231.95370950484,4054.04084272589,4962.97693220569,5081.68123952297,6163.08276801224,6360.68480666516,7001.61785898951,7324.27818880763,7155.33228542742,7779.9304206078,7641.57645565124,7960.46717660475,8725.3314825796,8800.28562006103,8965.16024500264,8616.17268864162,9456.62688505747,10013.2623487793,10443.7159324269,11510.1787765149,11779.9171327155,12254.0883109456,12592.4747001825,13648.2450675637,13987.8706728229,15385.7132329926,16633.1591728651,16479.2018507425,17407.1033429468,18654.9614383155,18692.4132703614,17179.7077241338,19037.1827732322,19608.3453557123,21390.1545048049,20227.9035056494,22063.0203120186,21475.7004390391,21971.7024778859,22056.3112996459,22482.9457056382,22070.2360791132,21883.2474368419,22340.6833938556,21662.5628225751,23444.8555358736,23335.1697802362,23495.5559354559,24468.2113944606,24300.2814531118,23987.613286616,23337.2993379898,24907.8327722917,25155.6253509076,25555.0189760459,25789.3793105662,25644.6084642061,26265.978989615,28167.3006448421,26549.4539614915,26925.8916392734,24891.6077417601,27146.8038487395,26188.0980880972,27668.1391059519,26511.5960532192,25716.138809696,28217.0166828611,27312.0036527117,27363.4337655676,29772.6451177253
2974.84959377639,3622.33681624755,3188.1240196399,3318.21726797172,3820.88461697428,3557.53395339529,3791.3990208366,3583.00428485229,3535.43452638193,3950.48956940434,3898.76070338643,4335.08461190217,4200.94994347542,4378.10706139942,4598.75638361641,4282.12012488123,4679.6691510375,3544.3346855794,3350.39928957999,3353.16377679867,3645.28900598745,3958.84213278212,3960.70466057814,4139.66790519974,5418.16105101506,3551.89321090906,3520.95026487895,3647.20246563178,3526.0939658463,3250.54058350217,4071.82899936525,4970.87639352295,5119.08762801388,6164.52424976892,6385.05278165833,7020.01620933044,7324.51522344553,7157.94649475997,7789.86819813261,7658.13240774411,7963.24582645581,8804.06950891823,8800.93259306421,8969.07990069159,8678.07537278068,9467.87121911924,10032.6600105266,10448.727643221,11582.7040466659,11804.5847003624,12273.2903694107,12606.9428872326,13671.5365681819,14066.7752136982,15394.3334733583,16726.2622023538,16487.0629779481,17467.9052051197,18657.2191941169,18700.6627729577,17225.99649095,19143.651564879,19618.015987273,21516.9393464836,20247.4122775446,22146.1923311468,21486.3874451881,21987.983215223,22075.5708802616,22536.7953673277,22228.0641516319,21904.9996226477,22365.543664756,21707.8073530034,23452.1430421781,23433.5519705305,23505.3109649858,24546.6611503104,24362.780711305,24155.0528471497,23427.1332928957,24939.7406213669,25172.0034728122,25580.5675966319,25836.8320400291,25660.1314782581,26315.0118884316,28286.479819425,26598.8876937734,27114.2833254774,24918.764821536,27156.2030620778,26203.180348778,27709.2442904737,26547.7777381516,25840.6157061469,28264.182739043,27341.2255965218,27418.0074457187,29789.8782282791
3006.25658379655,3622.39001743037,3190.40390811408,3321.12422788485,3828.97973987662,3564.59208262903,3797.00774563794,3616.70533836181,3546.5243257597,3999.11194980821,3909.50416256919,4337.4253836065,4213.57652997733,4390.85629985048,4615.91055525394,4288.93628494115,4686.54874269413,3569.25854656985,3350.96579863685,3358.34126260582,3650.37739084081,3969.62075907199,3966.70376796378,4149.2373409571,5422.86381426447,3554.77013539305,3527.03492821329,3649.75243110334,3535.30149715449,3251.06059675633,4078.41804775481,4983.189661699,5122.97878252412,6166.49221208693,6400.55396176023,7022.76761403155,7344.2917072179,7158.4335102985,7806.14869232559,7685.24150334125,7969.50263640805,8838.79918011844,8816.06365142067,8978.88961531827,8703.10545494791,9470.73777910977,10083.6248487513,10482.6127222008,11584.3792850195,11833.3409852875,12290.5904013679,12639.7397780835,13678.5911780266,14092.9231479849,15410.4614743357,16749.4775103385,16495.7954851879,17583.1337800609,18726.7428646747,18724.2096466473,17261.3260025554,19194.6130667837,19626.19961141,21656.9550856009,20260.1403319668,22159.2584093289,21526.8641868823,22009.0287872423,22076.8683428074,22866.8415518293,22229.819296077,21928.5636746573,22432.7896452581,21711.0028066784,23476.0318409532,23451.0382220312,23534.2860470857,24594.5644065245,24368.106355594,24167.252215449,23496.4038887834,24984.9134019351,25237.2139510957,25608.6366488363,25926.9204042168,25677.5215917624,26365.7991295652,28300.9162871379,26793.8952286094,27140.0193116705,25093.4591751869,27310.0805401498,26250.4665274773,27733.7762843204,26693.7161725442,25841.8520166235,28267.809494135,27351.5853114765,27498.908965422,29793.8900639846
3024.21820134778,3678.0905526792,3193.45431590758,3337.90985550657,3831.33831112381,3582.04955822098,3833.17257569982,3650.91302295678,3552.62730025843,4006.94403447488,3913.95769283261,4390.0548849948,4214.72065627911,4419.80586816739,4619.02024439743,4297.55960873823,4700.0968682657,3580.87386168066,3365.34864046529,3365.54465897034,3654.19204476715,3974.94424564273,3980.01575592799,4164.18330626292,5425.26668243935,3555.79231013213,3537.00053698736,3659.57734276626,3568.2845260542,3263.2791219092,4083.24026616585,5008.23864806849,5142.42277636007,6199.58949397734,6434.24784322036,7023.82725787308,7360.76807331664,7168.85555374495,7900.30225726594,7696.37506759165,7990.52775805663,8870.67718359307,8822.42218979572,8979.62069302563,8760.26367609015,9476.94498605295,10122.1890288425,10499.9057532211,11613.7330302009,11855.7343225964,12321.6114145139,12765.9658691994,13701.1838088966,14109.3334410271,15445.0070865869,16751.0175183623,16556.5291184108,17618.612314015,18728.6957680399,18748.7885264811,17285.0552135458,19210.7160748359,19734.3879730697,21720.8397687062,20315.0124885907,22204.3655682054,21613.7124920281,22072.3844110821,22091.1587904109,22875.9987197676,22375.5176881294,21971.3608112763,22437.5877523168,21777.0206093476,23480.1499231211,23515.4042082723,23596.9291630537,24819.9397139857,24390.2757199636,24219.4618542777,23532.3561806764,25009.8770325998,25247.4175554362,25701.5124799258,25937.7862171595,25710.8811724399,26392.1539917637,28325.5223994324,26849.0123803629,27338.9054436328,25097.1485899333,27484.2350419013,26369.8731684528,27810.0097655625,26922.5759058851,25868.9059880745,28280.9629358291,27445.5056902511,27513.6762728664,29939.4756738457
3045.78213163692,3709.18934953521,3207.85041439623,3338.83927175373,3848.49094935414,3587.39331627755,3836.73394034772,3663.57699587631,3561.2669482381,4020.63786942703,3922.57575113493,4407.05562102436,4231.69738317699,4429.75241817433,4638.30233591628,4301.6925174752,4703.20106318747,3629.71877546656,3376.82984080899,3369.35099351104,3666.69882395648,3978.07943750691,3983.16064114209,4180.17337713093,5429.85041611603,3564.75584953767,3543.41895133178,3670.19837374221,3585.84508472056,3287.17709045352,4108.20796099157,5019.70732279899,5143.9126852616,6215.39600709347,6457.32271170181,7035.72190784228,7381.2123603783,7225.04473855498,7904.18870198774,7723.90684415201,8057.72035339877,8876.5302372008,8890.21478547449,8992.57945843427,8826.67425010116,9543.23009691491,10124.2617378078,10528.526762387,11617.2838797562,11858.0633542671,12348.3093689201,12788.4697885068,13722.865736179,14109.9259381404,15587.5978839469,16771.839665059,16592.6772231891,17620.6193254412,18820.9759211302,18821.6933489782,17306.1461155627,19251.394773406,19892.5844342025,21776.1436620361,20381.4410565923,22276.829856873,21643.3745955496,22113.509600202,22147.2443847259,23006.2611539055,22398.8958941277,21994.5973283723,22512.8401243896,21837.8612143052,23485.700578672,23522.6549274008,23624.8081640263,24901.9112199976,24582.5333777734,24255.2492884968,23614.0926436745,25056.0306655871,25285.4313764277,25790.917174448,25964.2688332267,25712.4710795845,26513.074833885,28373.8417047569,26877.726114412,27339.7703471233,25104.8952714612,27495.9123039248,26416.6844720883,27922.8538794331,26964.5616781492,25979.9524689741,28393.3236691847,27539.7082870893,27545.2112752367,29996.7556036714
3053.87103711971,3710.4383885408,3222.14115556761,3340.8300290516,3851.50809014223,3597.71437665595,3840.7320316162,3670.77969803731,3568.19136909436,4053.15178839678,3964.66626008521,4426.21819863254,4245.75688377571,4457.68629185342,4642.08816383607,4314.90702655611,4706.76639704767,3653.14415820363,3381.36885078927,3385.87961995519,3668.18202522321,3988.44135288674,3993.42283774498,4186.35693646215,5444.11150439271,3569.31484233919,3550.47898440712,3676.06745317981,3600.98805422278,3287.35840753692,4110.04410581144,5027.9341211459,5169.34548213346,6221.9973692479,6468.83953631561,7037.17468323396,7386.23217491714,7232.15743324611,7918.43845368876,7730.50326422243,8059.98055874087,8878.26238909552,8890.33299899443,9003.49867195317,8831.06165487712,9613.0471064273,10154.2745938499,10546.4906668843,11668.5770076861,11865.6349608589,12396.643552137,12788.8214708451,13731.3761341693,14149.0074665073,15593.0317511125,16778.530923227,16601.2745597788,17622.0508181571,18834.1731909275,18849.8198295744,17308.0450510656,19274.4713720582,19909.8339952306,21785.5605281128,20433.9110031782,22292.9209076585,21805.0578968463,22132.26233423,22204.0726347484,23088.2337011136,22405.3606026744,22011.0740264247,22609.3226131929,21879.3998441975,23544.7862607363,23635.8708093784,23707.8559971322,24916.2798425107,24600.9953177921,24314.9414059652,23664.0108829935,25061.0415543702,25324.0389247966,25983.6278105891,26004.3463524345,25728.7952780472,26600.2598103036,28392.8809855156,26899.3840720675,27399.9905287958,25226.0062786525,27514.1896248849,26454.1937861282,27950.159662687,27135.9297970748,25987.9495259322,28513.3277600481,27590.0921551999,27580.4123917119,30018.0970047255
